序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,3,179.760,0.030
2,2017-06-30,62,"7,564.480",1.220
3,2016-12-31,49,"10,474.350",1.430
4,2016-09-30,4,"13,792.240",1.540
5,2016-06-30,58,"29,522.900",3.730
6,2016-03-31,9,"12,497.430",1.590
7,2015-12-31,81,"65,551.170",5.880
8,2015-09-30,1,"2,797.200",0.390
9,2015-06-30,32,"11,618.870",1.030
10,2014-12-31,29,"4,702.150",0.840
11,2014-06-30,19,"1,954.030",0.390
12,2013-12-31,18,"2,120.860",0.420
13,2013-09-30,3,"4,642.480",0.950
14,2013-06-30,19,"9,191.240",2.290
15,2012-12-31,15,"3,015.440",0.920
16,2012-06-30,14,"2,552.080",0.730
17,2011-12-31,9,"2,493.450",0.650
18,2011-06-30,13,"48,952.210",9.720
19,2011-03-31,5,"72,487.310",10.520
20,2010-12-31,24,"114,898.750",16.210
21,2010-09-30,6,"31,886.450",5.550
22,2010-06-30,13,"39,433.070",8.040
23,2010-03-31,5,"31,095.030",4.870
24,2009-12-31,13,"36,755.660",6.330
25,2009-09-30,3,"15,182.220",3.520
26,2009-06-30,16,"33,883.140",13.830
27,2009-03-31,9,"53,155.300",19.190
28,2008-12-31,14,"27,670.760",16.030
29,2008-09-30,8,"30,728.460",17.290
30,2008-06-30,19,"32,331.240",16.360
31,2008-03-31,7,"50,984.660",18.630
32,2007-12-31,5,"5,892.380",1.880
33,2007-06-30,3,221.880,0.070
34,2007-03-31,7,"27,446.050",13.110
35,2006-12-31,20,"41,199.920",25.090
36,2006-09-30,9,"36,134.150",21.540
37,2006-06-30,15,"36,268.520",27.790
38,2006-03-31,3,"4,391.950",5.680
39,2005-12-31,10,"8,370.730",11.760
40,2005-09-30,2,"4,840.210",7.280
41,2005-06-30,5,"7,321.490",10.730
42,2005-03-31,9,"26,818.470",30.840
43,2004-12-31,15,"36,141.120",32.350
44,2004-09-30,6,"22,012.770",20.670
45,2004-06-30,7,"19,641.330",19.480
46,2004-03-31,1,"11,195.960",8.710
47,2003-12-31,5,"13,474.480",12.310
48,2003-06-30,2,"2,129.800",2.310
49,2002-09-30,2,"8,555.720",8.230
50,2002-06-30,9,"19,089.820",16.160
51,2002-03-31,1,"4,116.060",3.430
52,2001-12-31,7,"13,754.080",10.960
53,2001-09-30,3,"12,985.010",8.740
54,2001-06-30,8,"28,731.870",15.580
55,2001-03-31,3,"17,397.860",9.200
56,2000-12-31,17,"70,946.410",31.290
57,2000-09-30,1,"8,733.020",4.210
